map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
lt_gallowstemplar_n,2,1,CBS,4,0.263554,363,1,1
lt_gallowstemplar_n,2,1,CBS,8,10.4937,1027,1,1
lt_gallowstemplar_n,2,1,CBS,12,30.5415,1430,6,11
lt_gallowstemplar_n,2,1,CBS,16,787.648,1643,85,169
ht_mansion_n,2,4,CBS,4,22.8102,314,1,1
w_woundedcoast,2,6,CBS,4,401.179,1552,1,1
den312d,2,12,CBS,4,0.365887,221,1,1
den312d,2,12,CBS,8,2.29909,438,13,25
den312d,2,12,CBS,12,12.7913,642,43,85
den312d,2,12,CBS,16,17.9979,777,49,97
den312d,2,12,CBS,20,29.9077,1041,71,141
ht_chantry,2,18,CBS,4,291.753,415,12,23
ht_chantry,2,18,CBS,8,577.309,870,26,51
ht_chantry,2,18,CBS,12,625.157,1251,28,55
den520d,2,20,CBS,4,24.202,816,1,1
den520d,2,20,CBS,8,38.7054,1572,1,1
ost003d,2,23,CBS,4,4.90683,529,1,1
ost003d,2,23,CBS,8,402.967,1463,1,1
ost003d,2,23,CBS,12,746.471,1746,3,5
lt_gallowstemplar_n,4,1,CBS,4,2.31738,363,1,1
lt_gallowstemplar_n,4,1,CBS,8,98.2615,1027,1,1
lt_gallowstemplar_n,4,1,CBS,12,535.037,1430,15,29
ht_mansion_n,4,4,CBS,4,216.192,314,1,1
den312d,4,12,CBS,4,3.18715,221,1,1
den520d,4,20,CBS,4,231.714,816,1,1
den520d,4,20,CBS,8,369.911,1572,1,1
ost003d,4,23,CBS,4,45.1955,529,1,1
lt_gallowstemplar_n,1,1,PBS,4,0.0347075,363,1,1
lt_gallowstemplar_n,1,1,PBS,8,1.19199,1027,1,1
lt_gallowstemplar_n,1,1,PBS,12,8.58878,1430,5,9
ht_mansion_n,1,4,PBS,4,2.57496,314,1,1
ht_mansion_n,1,4,PBS,8,29.2431,741,4,7
ht_mansion_n,1,4,PBS,12,120.021,1154,14,27
ht_mansion_n,1,4,PBS,16,156.87,1647,18,35
ht_mansion_n,1,4,PBS,20,249.924,2206,26,51
ht_mansion_n,1,4,PBS,24,250.556,2717,26,51
ht_mansion_n,1,4,PBS,28,285.886,3160,39,77
w_woundedcoast,1,6,PBS,4,44.2632,1552,1,1
w_woundedcoast,1,6,PBS,8,399.317,3922,2,3
brc202d,1,9,PBS,4,353.27,1824,2,3
den312d,1,12,PBS,4,0.0494221,221,1,1
den312d,1,12,PBS,8,0.298047,439,4,7
den312d,1,12,PBS,12,4.35854,643,13,25
den312d,1,12,PBS,16,9.17365,778,21,41
den312d,1,12,PBS,20,5.32203,1042,30,58
den312d,1,12,PBS,24,140.801,1284,323,617
lak303d,1,15,PBS,4,681.243,908,6,11
ht_chantry,1,18,PBS,4,31.8528,416,4,7
ht_chantry,1,18,PBS,8,86.8554,871,14,27
ht_chantry,1,18,PBS,12,116.682,1252,15,29
den520d,1,20,PBS,4,2.64105,816,1,1
den520d,1,20,PBS,8,4.21303,1572,1,1
den520d,1,20,PBS,12,54.3989,2198,2,3
den520d,1,20,PBS,16,95.2468,3047,4,7
ost003d,1,23,PBS,4,0.5764,529,1,1
ost003d,1,23,PBS,8,44.4564,1463,1,1
ost003d,1,23,PBS,12,54.5752,1746,2,3
lt_gallowstemplar_n,2,1,PBS,4,0.270927,363,1,1
lt_gallowstemplar_n,2,1,PBS,8,10.7193,1027,1,1
lt_gallowstemplar_n,2,1,PBS,12,102.536,1430,5,9
lt_gallowstemplar_n,2,1,PBS,16,327.762,1643,9,17
lt_gallowstemplar_n,2,1,PBS,20,819.113,2068,17,32
lt_gallowstemplar_n,2,1,PBS,24,541.776,2426,16,31
ht_mansion_n,2,4,PBS,4,23.0936,314,1,1
ht_mansion_n,2,4,PBS,8,164.792,741,2,3
w_woundedcoast,2,6,PBS,4,407.089,1552,1,1
den312d,2,12,PBS,4,0.375198,221,1,1
den312d,2,12,PBS,8,2.25628,438,4,7
den312d,2,12,PBS,12,53.7026,642,13,25
den312d,2,12,PBS,16,115.128,777,21,41
den312d,2,12,PBS,20,56.9857,1041,30,58
den312d,2,12,PBS,24,477.516,1282,122,239
ht_chantry,2,18,PBS,4,403.776,415,4,7
den520d,2,20,PBS,4,24.7238,816,1,1
den520d,2,20,PBS,8,39.5623,1572,1,1
den520d,2,20,PBS,12,674.221,2198,2,3
ost003d,2,23,PBS,4,5.01973,529,1,1
ost003d,2,23,PBS,8,410.429,1463,1,1
lt_gallowstemplar_n,4,1,PBS,4,2.37262,363,1,1
lt_gallowstemplar_n,4,1,PBS,8,100.178,1027,1,1
ht_mansion_n,4,4,PBS,4,221.509,314,1,1
den312d,4,12,PBS,4,3.2565,221,1,1
den312d,4,12,PBS,8,25.8403,438,4,7
den312d,4,12,PBS,12,757.088,642,13,25
den520d,4,20,PBS,4,238.127,816,1,1
den520d,4,20,PBS,8,375.087,1572,1,1
ost003d,4,23,PBS,4,45.9948,529,1,1
den312d,1,1,CBS,4,0.130045,307,1,1
den312d,1,1,CBS,8,0.263699,587,1,1
den312d,1,1,CBS,12,0.318113,781,2,3
den312d,1,1,CBS,16,0.656129,950,6,11
lak303d,1,4,CBS,4,0.279425,280,1,1
lak303d,1,4,CBS,8,127.152,1429,4,7
lak303d,1,4,CBS,12,217.629,2119,7,13
lak303d,1,4,CBS,16,377.833,2664,44,87
ht_chantry,1,7,CBS,4,0.398724,248,1,1
ht_chantry,1,7,CBS,8,3.64991,648,4,7
ht_chantry,1,7,CBS,12,4.96521,1056,4,7
ht_chantry,1,7,CBS,16,6.03844,1350,7,13
ht_chantry,1,7,CBS,20,165.078,1642,176,351
den520d,1,9,CBS,4,0.808432,378,1,1
den520d,1,9,CBS,8,15.0835,1159,1,1
den520d,1,9,CBS,12,15.9492,1677,1,1
den520d,1,9,CBS,16,90.8428,2571,7,13
den520d,1,9,CBS,20,200.483,3384,18,35
den520d,1,9,CBS,24,201.873,3914,18,35
den520d,1,9,CBS,28,226.467,4075,28,55
den520d,1,9,CBS,32,303.188,4618,55,109
den520d,1,9,CBS,36,304.859,5249,55,109
den520d,1,9,CBS,40,304.438,5819,55,109
den520d,1,9,CBS,44,717.918,6231,136,271
den520d,1,9,CBS,48,423.717,6831,78,155
ost003d,1,12,CBS,4,29.3627,689,1,1
lt_gallowstemplar_n,1,15,CBS,4,1.07324,694,1,1
lt_gallowstemplar_n,1,15,CBS,8,1.48671,917,1,1
ht_mansion_n,1,18,CBS,4,0.0251922,288,1,1
ht_mansion_n,1,18,CBS,8,0.273949,560,1,1
ht_mansion_n,1,18,CBS,12,0.286982,853,1,1
ht_mansion_n,1,18,CBS,16,0.589799,1240,1,1
ht_mansion_n,1,18,CBS,20,4.50657,1649,24,47
ht_mansion_n,1,18,CBS,24,7.47201,1956,55,109
w_woundedcoast,1,20,CBS,4,43.5009,1692,1,1
w_woundedcoast,1,20,CBS,8,429.117,3077,4,7
w_woundedcoast,1,20,CBS,12,466.228,4768,4,7
brc202d,1,23,CBS,4,70.3973,1770,1,1
brc202d,1,23,CBS,8,141.32,3488,2,3
den312d,2,1,CBS,4,0.898592,307,1,1
den312d,2,1,CBS,8,2.28697,587,1,1
den312d,2,1,CBS,12,2.76258,781,3,5
den312d,2,1,CBS,16,5.71895,950,8,15
lak303d,2,4,CBS,4,2.50955,280,1,1
lak303d,2,4,CBS,8,669.614,1429,2,3
ht_chantry,2,7,CBS,4,3.57453,248,1,1
ht_chantry,2,7,CBS,8,32.8471,648,4,7
ht_chantry,2,7,CBS,12,44.5558,1056,4,7
ht_chantry,2,7,CBS,16,53.8412,1350,7,13
ht_chantry,2,7,CBS,20,178.404,1641,41,81
den520d,2,9,CBS,4,7.38921,378,1,1
den520d,2,9,CBS,8,147.118,1159,1,1
den520d,2,9,CBS,12,153.203,1677,1,1
den520d,2,9,CBS,16,864.348,2571,7,13
ost003d,2,12,CBS,4,273.389,689,1,1
lt_gallowstemplar_n,2,15,CBS,4,9.75233,694,1,1
lt_gallowstemplar_n,2,15,CBS,8,13.5159,917,1,1
ht_mansion_n,2,18,CBS,4,0.18695,288,1,1
ht_mansion_n,2,18,CBS,8,2.4318,560,1,1
ht_mansion_n,2,18,CBS,12,2.51798,853,1,1
ht_mansion_n,2,18,CBS,16,5.19471,1240,1,1
ht_mansion_n,2,18,CBS,20,141.058,1649,505,1009
ht_mansion_n,2,18,CBS,24,109.254,1956,572,1143
w_woundedcoast,2,20,CBS,4,396.607,1692,1,1
brc202d,2,23,CBS,4,660.983,1770,1,1
den312d,4,1,CBS,4,8.22703,307,1,1
den312d,4,1,CBS,8,20.7748,587,1,1
den312d,4,1,CBS,12,26.595,781,6,11
den312d,4,1,CBS,16,885.619,950,124,247
lak303d,4,4,CBS,4,23.533,280,1,1
ht_chantry,4,7,CBS,4,33.5892,248,1,1
den520d,4,9,CBS,4,70.4716,378,1,1
lt_gallowstemplar_n,4,15,CBS,4,92.1426,694,1,1
lt_gallowstemplar_n,4,15,CBS,8,126.989,917,1,1
ht_mansion_n,4,18,CBS,4,1.58363,288,1,1
ht_mansion_n,4,18,CBS,8,22.7719,560,1,1
ht_mansion_n,4,18,CBS,12,23.4845,853,1,1
ht_mansion_n,4,18,CBS,16,48.1176,1240,1,1
