map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
random-32-32-10,1,18,PBS,12,0.0634921,280,6,11
random-32-32-10,1,18,PBS,16,0.0453455,367,9,17
random-32-32-10,1,18,PBS,20,0.0961631,472,13,25
random-32-32-10,1,18,PBS,24,0.287191,548,27,53
random-32-32-10,1,18,PBS,28,0.908347,648,77,147
random-32-32-10,1,18,PBS,32,2.57989,708,201,394
random-32-32-10,1,18,PBS,36,2.96576,786,227,446
random-32-32-20,1,24,PBS,4,0.00539426,87,1,1
random-32-32-20,1,24,PBS,8,0.00492647,161,1,1
random-32-32-20,1,24,PBS,12,0.00767345,206,1,1
random-32-32-20,1,24,PBS,16,0.0295191,294,3,5
random-32-32-20,1,24,PBS,20,0.299018,412,12,23
random-32-32-20,1,24,PBS,24,0.614126,461,40,77
random-32-32-20,1,24,PBS,28,0.708667,543,56,107
random-32-32-20,1,24,PBS,32,5.07071,662,367,702
random-32-32-20,1,24,PBS,36,5.80502,766,417,802
random-32-32-20,1,24,PBS,40,9.93738,846,738,1427
random-32-32-20,1,24,PBS,44,424.218,903,22535,42847
random-64-64-10,2,5,PBS,4,0.00681023,151,1,1
random-64-64-10,2,5,PBS,8,0.0209934,321,1,1
random-64-64-10,2,5,PBS,12,0.0447867,426,2,3
random-64-64-10,2,5,PBS,16,0.615842,590,4,7
random-64-64-10,2,5,PBS,20,20.2671,779,6,11
random-64-64-10,2,5,PBS,24,22.1504,897,9,17
random-64-64-10,2,5,PBS,28,22.2104,1113,9,17
random-64-64-10,2,5,PBS,32,29.6904,1258,21,41
random-64-64-10,2,5,PBS,36,67.6832,1461,32,63
random-64-64-10,2,5,PBS,40,127.916,1670,50,99
random-64-64-10,2,5,PBS,44,158.367,1911,67,133
random-64-64-10,2,5,PBS,48,323.977,2060,228,455
random-64-64-10,2,5,PBS,52,138.531,2243,131,261
random-64-64-10,2,5,PBS,56,271.163,2500,247,493
random-64-64-10,2,5,PBS,60,277.882,2694,258,515
random-64-64-10,2,5,PBS,64,538.078,2950,446,891
random-64-64-10,2,5,PBS,68,524.206,3085,463,924
random-64-64-10,2,5,PBS,72,681.831,3241.5,524,1038
random-64-64-20,2,11,PBS,4,0.00768322,123,1,1
random-64-64-20,2,11,PBS,8,0.0897114,290,1,1
random-64-64-20,2,11,PBS,12,0.241883,488,2,3
random-64-64-20,2,11,PBS,16,9.41856,743,6,11
random-64-64-20,2,11,PBS,20,21.4563,968,12,23
random-64-64-20,2,11,PBS,24,19.3985,1119,18,34
random-64-64-20,2,11,PBS,28,23.8317,1311,34,64
random-64-64-20,2,11,PBS,32,22.1297,1392,39,73
random-64-64-20,2,11,PBS,36,22.2947,1587,39,73
random-64-64-20,2,11,PBS,40,50.1159,1736,58,112
random-64-64-20,2,11,PBS,44,90.7303,1887,137,265
random-64-64-20,2,11,PBS,48,205.575,2082,478,934
random-32-32-10,2,18,PBS,4,0.00276936,83,1,1
random-32-32-10,2,18,PBS,8,0.268891,199,4,7
random-32-32-10,2,18,PBS,12,0.275544,280,4,7
random-32-32-10,2,18,PBS,16,0.539164,367,7,13
random-32-32-10,2,18,PBS,20,0.551075,472,7,13
random-32-32-10,2,18,PBS,24,1.58624,548,24,47
random-32-32-10,2,18,PBS,28,5.26982,648,62,121
random-32-32-10,2,18,PBS,32,14.2502,708,118,232
random-32-32-10,2,18,PBS,36,24.8204,786,223,438
random-32-32-20,2,24,PBS,4,0.0260929,87,1,1
random-32-32-20,2,24,PBS,8,0.0291765,161,1,1
random-32-32-20,2,24,PBS,12,0.0315891,206,1,1
random-32-32-20,2,24,PBS,16,0.212078,294,3,5
random-32-32-20,2,24,PBS,20,2.65096,412,12,23
random-32-32-20,2,24,PBS,24,5.73152,461,43,83
random-32-32-20,2,24,PBS,28,11.5413,543,86,167
random-32-32-20,2,24,PBS,32,41.1538,662,457,871
random-32-32-20,2,24,PBS,36,40.8375,766,465,887
random-32-32-20,2,24,PBS,40,303.225,846,3273,6194
random-64-64-10,4,5,PBS,4,0.0209751,151,1,1
random-64-64-10,4,5,PBS,8,0.0783655,321,1,1
random-64-64-10,4,5,PBS,12,0.170135,426,2,3
random-64-64-10,4,5,PBS,16,7.21674,590,4,7
random-64-64-10,4,5,PBS,20,275.536,779,6,11
random-64-64-10,4,5,PBS,24,299.25,897,9,17
random-64-64-10,4,5,PBS,28,299.212,1113,9,17
random-64-64-10,4,5,PBS,32,404.026,1258,21,41
random-64-64-10,4,5,PBS,36,898.604,1461,32,63
random-64-64-20,4,11,PBS,4,0.0365781,123,1,1
random-64-64-20,4,11,PBS,8,0.691788,290,1,1
random-64-64-20,4,11,PBS,12,2.29835,488,2,3
random-64-64-20,4,11,PBS,16,114.738,743,6,11
random-64-64-20,4,11,PBS,20,260.511,968,12,23
random-64-64-20,4,11,PBS,24,232.544,1119,18,34
random-64-64-20,4,11,PBS,28,282.344,1311,34,64
random-64-64-20,4,11,PBS,32,260.599,1392,39,73
random-64-64-20,4,11,PBS,36,260.724,1587,39,73
random-64-64-20,4,11,PBS,40,589.005,1736,58,112
random-32-32-10,4,18,PBS,4,0.00690218,83,1,1
random-32-32-10,4,18,PBS,8,2.98498,199,4,7
random-32-32-10,4,18,PBS,12,3.01181,280,4,7
random-32-32-10,4,18,PBS,16,5.93302,367,7,13
random-32-32-10,4,18,PBS,20,5.98359,472,7,13
random-32-32-10,4,18,PBS,24,19.0938,548,16,31
random-32-32-10,4,18,PBS,28,35.6549,648,52,100
random-32-32-10,4,18,PBS,32,86.2548,708,100,198
random-32-32-10,4,18,PBS,36,188.813,786,119,233
random-32-32-20,4,24,PBS,4,0.18561,87,1,1
random-32-32-20,4,24,PBS,8,0.194293,161,1,1
random-32-32-20,4,24,PBS,12,0.223074,206,1,1
random-32-32-20,4,24,PBS,16,2.01356,294,3,5
random-32-32-20,4,24,PBS,20,30.9052,412,12,23
random-32-32-20,4,24,PBS,24,65.1696,461,43,83
random-32-32-20,4,24,PBS,28,130.313,543,86,167
random-32-32-20,4,24,PBS,32,876.156,662,694,1346
random-32-32-20,4,24,PBS,36,559.754,766,707,1372
random-64-64-20,1,5,CBS,4,0.00438183,100,1,1
random-64-64-20,1,5,CBS,8,0.00968331,242,1,1
random-64-64-20,1,5,CBS,12,0.0227571,468,2,3
random-64-64-20,1,5,CBS,16,0.29841,660,6,11
random-64-64-20,1,5,CBS,20,1.0339,774,22,43
random-64-64-20,1,5,CBS,24,3.92141,955,108,215
random-64-64-20,1,5,CBS,28,4.07311,1108,108,215
random-64-64-20,1,5,CBS,32,41.9605,1306,697,1393
random-32-32-10,1,12,CBS,4,0.0036081,72,1,1
random-32-32-10,1,12,CBS,8,0.00982738,147,11,21
random-32-32-10,1,12,CBS,12,0.0177122,243,14,27
random-32-32-10,1,12,CBS,16,341.188,314,223597,447193
random-32-32-20,1,18,CBS,4,0.015807,140,1,1
random-32-32-20,1,18,CBS,8,0.0334201,215,4,7
random-32-32-20,1,18,CBS,12,0.0428863,296,6,11
random-32-32-20,1,18,CBS,16,0.601743,427,211,421
random-32-32-20,1,18,CBS,20,2.4012,492,756,1511
random-32-32-20,1,18,CBS,24,541.266,611,81811,163621
random-32-32-20,1,18,CBS,28,100.754,706,13240,26479
random-64-64-10,1,24,CBS,4,0.0120364,170,1,1
random-64-64-10,1,24,CBS,8,0.0127723,286,1,1
random-64-64-10,1,24,CBS,12,0.0213454,524,2,3
random-64-64-10,1,24,CBS,16,0.0271081,739,2,3
random-64-64-10,1,24,CBS,20,0.0434588,933,4,7
random-64-64-10,1,24,CBS,24,0.0521903,1057,4,7
random-64-64-10,1,24,CBS,28,1.21549,1290,15,29
random-64-64-10,1,24,CBS,32,1.52214,1482,53,105
random-64-64-10,1,24,CBS,36,3.95668,1649,126,251
random-64-64-10,1,24,CBS,40,11.4572,1785,242,483
random-64-64-10,1,24,CBS,44,16.4646,2018,443,885
random-64-64-10,1,24,CBS,48,36.1531,2208,908,1815
random-64-64-10,1,24,CBS,52,21.1861,2349,502,1003
random-64-64-10,1,24,CBS,56,33.6958,2495,1013,2025
random-64-64-10,1,24,CBS,60,93.717,2678,3576,7151
random-64-64-10,1,24,CBS,64,48.8705,2816,1921,3841
random-64-64-10,1,24,CBS,68,140.583,2984,6891,13781
random-64-64-20,2,5,CBS,4,0.0095215,100,1,1
random-64-64-20,2,5,CBS,8,0.0560526,242,1,1
random-64-64-20,2,5,CBS,12,0.122838,468,2,3
random-64-64-20,2,5,CBS,16,1.87642,659,6,11
random-64-64-20,2,5,CBS,20,13.2257,773,56,111
random-64-64-20,2,5,CBS,24,132.173,954,783,1565
random-64-64-20,2,5,CBS,28,133.813,1107,783,1565
random-32-32-10,2,12,CBS,4,0.0194467,72,1,1
random-32-32-10,2,12,CBS,8,0.0528222,147,40,79
random-32-32-10,2,12,CBS,12,0.100781,243,68,135
random-32-32-20,2,18,CBS,4,0.079429,140,1,1
random-32-32-20,2,18,CBS,8,0.189819,215,4,7
random-32-32-20,2,18,CBS,12,0.253356,296,8,15
random-64-64-10,2,24,CBS,4,0.0962349,170,1,1
random-64-64-10,2,24,CBS,8,0.101786,286,1,1
random-64-64-10,2,24,CBS,12,0.133707,524,2,3
random-64-64-10,2,24,CBS,16,0.147306,739,2,3
random-64-64-10,2,24,CBS,20,0.212259,933,6,11
random-64-64-10,2,24,CBS,24,0.236183,1057,6,11
random-64-64-10,2,24,CBS,28,19.7513,1290,31,61
random-64-64-10,2,24,CBS,32,88.25,1482,463,925
random-64-64-10,2,24,CBS,36,63.4244,1649,487,973
random-64-64-10,2,24,CBS,40,79.2431,1785,495,989
random-64-64-10,2,24,CBS,44,108.146,2018,1029,2057
random-64-64-10,2,24,CBS,48,193.859,2208,1849,3697
random-64-64-10,2,24,CBS,52,209.447,2349,1867,3733
random-64-64-10,2,24,CBS,56,199.822,2495,2014,4027
random-64-64-10,2,24,CBS,60,398.453,2678,15914,31827
random-64-64-10,2,24,CBS,64,660.538,2816,16277,32553
random-64-64-20,4,5,CBS,4,0.0681552,100,1,1
random-64-64-20,4,5,CBS,8,0.448018,242,1,1
random-64-64-20,4,5,CBS,12,1.16688,468,16,31
random-32-32-10,4,12,CBS,4,0.137656,72,1,1
random-32-32-10,4,12,CBS,8,0.302876,147,49,97
random-32-32-10,4,12,CBS,12,0.683871,243,118,235
random-32-32-20,4,18,CBS,4,0.610867,140,1,1
random-32-32-20,4,18,CBS,8,17.7564,215,41,81
random-32-32-20,4,18,CBS,12,20.8285,296,55,109
random-64-64-10,4,24,CBS,4,0.875175,170,1,1
random-64-64-10,4,24,CBS,8,0.902526,286,1,1
random-64-64-10,4,24,CBS,12,3.6596,524,22,43
random-64-64-10,4,24,CBS,16,3.74077,739,22,43
random-64-64-10,4,24,CBS,20,5.47753,933,47,93
random-64-64-10,4,24,CBS,24,5.69518,1057,47,93
random-32-32-20,1,1,PBS,4,0.0967896,101,2,3
random-32-32-20,1,1,PBS,8,0.109945,181,4,7
random-32-32-20,1,1,PBS,12,0.21524,245,8,15
random-32-32-20,1,1,PBS,16,2.98201,366,113,213
random-32-32-20,1,1,PBS,20,4.87073,413,248,483
random-32-32-20,1,1,PBS,24,40.2576,515,1778,3393
random-64-64-10,1,7,PBS,4,0.00542941,245,1,1
random-64-64-10,1,7,PBS,8,0.00879774,421,1,1
random-64-64-10,1,7,PBS,12,0.0268957,600,2,3
random-64-64-10,1,7,PBS,16,0.0952736,769,8,15
random-64-64-10,1,7,PBS,20,0.544846,986,12,23
random-64-64-10,1,7,PBS,24,4.90908,1218,28,55
random-64-64-10,1,7,PBS,28,9.12644,1402,39,77
random-64-64-10,1,7,PBS,32,15.2306,1620,70,139
random-64-64-10,1,7,PBS,36,31.3179,1767,112,223
random-64-64-10,1,7,PBS,40,51.5155,1946,405,809
random-64-64-10,1,7,PBS,44,67.8387,2185,944,1866
random-64-64-10,1,7,PBS,48,66.8343,2324,944,1865
random-64-64-10,1,7,PBS,52,76.7223,2540,974,1939
random-64-64-10,1,7,PBS,56,122.677,2754,1514,2995
random-64-64-10,1,7,PBS,60,121.579,2920,1696,3366
random-64-64-10,1,7,PBS,64,264.136,3091,3776,7492
random-64-64-20,1,13,PBS,4,0.0118479,181,1,1
random-64-64-20,1,13,PBS,8,0.0157381,305,1,1
random-64-64-20,1,13,PBS,12,0.424347,470,3,5
random-64-64-20,1,13,PBS,16,2.46717,668,12,23
random-64-64-20,1,13,PBS,20,2.53023,895,16,31
random-64-64-20,1,13,PBS,24,2.58874,1036,19,37
random-64-64-20,1,13,PBS,28,2.13159,1176,29,57
random-64-64-20,1,13,PBS,32,5.92853,1409,60,119
random-64-64-20,1,13,PBS,36,11.5239,1722,127,253
random-64-64-20,1,13,PBS,40,21.9514,1910,229,457
random-64-64-20,1,13,PBS,44,23.7238,2059,245,485
random-64-64-20,1,13,PBS,48,96.495,2266,850,1692
random-32-32-10,1,20,PBS,4,0.0013594,66,1,1
random-32-32-10,1,20,PBS,8,0.00412594,182,1,1
random-32-32-10,1,20,PBS,12,0.00561696,273,1,1
random-32-32-10,1,20,PBS,16,0.0523419,365,3,5
random-32-32-10,1,20,PBS,20,0.0556437,477,3,5
random-32-32-10,1,20,PBS,24,0.152756,580,8,15
random-32-32-10,1,20,PBS,28,0.259416,699,16,31
random-32-32-10,1,20,PBS,32,2.69411,805,125,243
random-32-32-10,1,20,PBS,36,2.22953,900,106,206
random-32-32-10,1,20,PBS,40,4.77461,971,249,473
random-32-32-10,1,20,PBS,44,20.0392,1075,919,1741
random-32-32-10,1,20,PBS,48,28.1034,1155,1902,3677
random-32-32-10,1,20,PBS,52,29.969,1241,2177,4222
random-32-32-10,1,20,PBS,56,138.995,1287,13881,27679
random-32-32-20,2,1,PBS,4,0.490523,101,2,3
random-32-32-20,2,1,PBS,8,1.005,181,4,7
random-32-32-20,2,1,PBS,12,1.98187,245,8,15
random-32-32-20,2,1,PBS,16,39.7958,366,162,297
random-32-32-20,2,1,PBS,20,75.5762,412,404,769
random-32-32-20,2,1,PBS,24,315.487,512,1671,3169
random-64-64-10,2,7,PBS,4,0.0207152,245,1,1
random-64-64-10,2,7,PBS,8,0.0274147,421,1,1
random-64-64-10,2,7,PBS,12,0.161198,599.5,2,3
random-64-64-10,2,7,PBS,16,0.605389,768.5,8,15
random-64-64-10,2,7,PBS,20,5.70411,985.5,12,23
random-64-64-10,2,7,PBS,24,49.3205,1217.5,20,39
random-64-64-10,2,7,PBS,28,54.7262,1401.5,25,49
random-64-64-10,2,7,PBS,32,144.83,1619.5,47,93
random-64-64-10,2,7,PBS,36,161.222,1765.5,49,97
random-64-64-10,2,7,PBS,40,380.535,1944.5,376,751
random-64-64-10,2,7,PBS,44,585.167,2183.5,907,1807
random-64-64-10,2,7,PBS,48,589.94,2322.5,907,1807
random-64-64-10,2,7,PBS,52,539.379,2538.5,978,1953
random-64-64-10,2,7,PBS,56,775.682,2752.5,1370,2728
random-64-64-10,2,7,PBS,60,676.663,2918.5,1552,3093
random-64-64-20,2,13,PBS,4,0.067949,181,1,1
random-64-64-20,2,13,PBS,8,0.091455,305,1,1
random-64-64-20,2,13,PBS,12,4.15248,470,3,5
random-64-64-20,2,13,PBS,16,25.1696,668,12,23
random-64-64-20,2,13,PBS,20,25.3834,895,16,31
random-64-64-20,2,13,PBS,24,25.2717,1036,19,37
random-64-64-20,2,13,PBS,28,19.1172,1176,30,58
random-64-64-20,2,13,PBS,32,132.834,1409,199,395
random-64-64-20,2,13,PBS,36,211.513,1722,246,489
random-64-64-20,2,13,PBS,40,196.856,1910,271,536
random-64-64-20,2,13,PBS,44,429.038,2059,409,807
random-32-32-10,2,20,PBS,4,0.0019892,66,1,1
random-32-32-10,2,20,PBS,8,0.0085275,182,1,1
random-32-32-10,2,20,PBS,12,0.0112907,273,1,1
random-32-32-10,2,20,PBS,16,0.435974,365,3,5
random-32-32-10,2,20,PBS,20,0.44415,477,3,5
random-32-32-10,2,20,PBS,24,1.38601,580,8,15
random-32-32-10,2,20,PBS,28,2.96484,699,16,31
random-32-32-10,2,20,PBS,32,12.9231,805,51,101
random-32-32-10,2,20,PBS,36,8.9389,900,60,119
random-32-32-10,2,20,PBS,40,7.69505,970.5,64,127
random-32-32-10,2,20,PBS,44,15.3131,1074.5,246,491
random-32-32-10,2,20,PBS,48,33.0345,1154.5,810,1619
random-32-32-10,2,20,PBS,52,68.2436,1240.5,1664,3313
random-32-32-10,2,20,PBS,56,321.281,1286.5,11476,22938
random-32-32-20,4,1,PBS,4,5.32237,101,2,3
random-32-32-20,4,1,PBS,8,11.1379,181,4,7
random-32-32-20,4,1,PBS,12,22.0852,245,8,15
random-32-32-20,4,1,PBS,16,460.953,366,162,297
random-32-32-20,4,1,PBS,20,843.335,412,404,769
random-64-64-10,4,7,PBS,4,0.113473,245,1,1
random-64-64-10,4,7,PBS,8,0.13175,421,1,1
random-64-64-10,4,7,PBS,12,1.62867,599.5,2,3
random-64-64-10,4,7,PBS,16,6.15827,768.5,8,15
random-64-64-10,4,7,PBS,20,72.8095,985.5,12,23
random-64-64-10,4,7,PBS,24,650.491,1217.5,20,39
random-64-64-10,4,7,PBS,28,715.835,1401.5,25,49
random-64-64-20,4,13,PBS,4,0.523987,181,1,1
random-64-64-20,4,13,PBS,8,0.692063,305,1,1
random-64-64-20,4,13,PBS,12,49.1772,470,3,5
random-64-64-20,4,13,PBS,16,304,668,12,23
random-64-64-20,4,13,PBS,20,420.553,895,25,49
random-64-64-20,4,13,PBS,24,321.132,1036,29,57
random-64-64-20,4,13,PBS,28,289.432,1176,30,58
random-32-32-10,4,20,PBS,4,0.00535325,66,1,1
random-32-32-10,4,20,PBS,8,0.0223762,182,1,1
random-32-32-10,4,20,PBS,12,0.0298755,273,1,1
random-32-32-10,4,20,PBS,16,5.07686,365,3,5
random-32-32-10,4,20,PBS,20,5.09161,477,3,5
random-32-32-10,4,20,PBS,24,16.5096,580,8,15
random-32-32-10,4,20,PBS,28,35.7587,699,16,31
random-32-32-10,4,20,PBS,32,85.5694,805,33,65
random-32-32-10,4,20,PBS,36,124.95,900,65,129
random-32-32-10,4,20,PBS,40,93.3688,970.5,65,129
random-32-32-10,4,20,PBS,44,147.713,1074.5,241,481
random-32-32-10,4,20,PBS,48,279.775,1154.5,797,1593
random-32-32-10,4,20,PBS,52,477.087,1240.5,1616,3216
random-64-64-20,1,5,PBS,4,0.00317418,100,1,1
random-64-64-20,1,5,PBS,8,0.0100001,242,1,1
random-64-64-20,1,5,PBS,12,0.0267367,468,2,3
random-64-64-20,1,5,PBS,16,0.284086,660,4,7
random-64-64-20,1,5,PBS,20,0.633547,774,8,15
random-64-64-20,1,5,PBS,24,1.70791,955,26,51
random-64-64-20,1,5,PBS,28,1.75393,1108,26,51
random-64-64-20,1,5,PBS,32,9.52063,1306,80,159
random-64-64-20,1,5,PBS,36,41.0753,1500,355,709
random-64-64-20,1,5,PBS,40,156.493,1663,1468,2935
random-64-64-20,1,5,PBS,44,444.828,1868,3734,7467
random-32-32-10,1,12,PBS,4,0.00308147,72,1,1
random-32-32-10,1,12,PBS,8,0.0130078,147,8,15
random-32-32-10,1,12,PBS,12,0.0207749,243,10,19
random-32-32-10,1,12,PBS,16,0.0618992,314,28,52
random-32-32-10,1,12,PBS,20,0.135788,403,62,117
random-32-32-10,1,12,PBS,24,0.653391,498,136,258
random-32-32-10,1,12,PBS,28,0.694741,593,133,253
random-32-32-10,1,12,PBS,32,0.855745,698,139,265
random-32-32-10,1,12,PBS,36,3.62926,775,487,937
random-32-32-10,1,12,PBS,40,14.2333,871,2082,3947
random-32-32-20,1,18,PBS,4,0.0137814,140,1,1
random-32-32-20,1,18,PBS,8,0.0358381,215,4,7
random-32-32-20,1,18,PBS,12,0.0547271,296,6,11
random-32-32-20,1,18,PBS,16,0.166235,427,21,41
random-32-32-20,1,18,PBS,20,0.243425,492,31,61
random-32-32-20,1,18,PBS,24,4.87665,611,422,835
random-32-32-20,1,18,PBS,28,13.8996,706,1038,2035
random-32-32-20,1,18,PBS,32,117.886,813,5783,11263
random-64-64-10,1,24,PBS,4,0.0146952,170,1,1
random-64-64-10,1,24,PBS,8,0.0133003,286,1,1
random-64-64-10,1,24,PBS,12,0.0267193,524,2,3
random-64-64-10,1,24,PBS,16,0.0319077,739,2,3
random-64-64-10,1,24,PBS,20,0.0560225,933,4,7
random-64-64-10,1,24,PBS,24,0.064828,1057,4,7
random-64-64-10,1,24,PBS,28,2.84582,1290,15,29
random-64-64-10,1,24,PBS,32,2.43861,1482,29,57
random-64-64-10,1,24,PBS,36,7.28882,1649,77,152
random-64-64-10,1,24,PBS,40,14.5938,1785,116,230
random-64-64-10,1,24,PBS,44,26.4585,2018,230,456
random-64-64-10,1,24,PBS,48,39.1625,2208,427,835
random-64-64-10,1,24,PBS,52,38.476,2349,450,875
random-64-64-10,1,24,PBS,56,17.5253,2495,247,490
random-64-64-10,1,24,PBS,60,41.1595,2678,408,809
random-64-64-10,1,24,PBS,64,34.9376,2816,479,942
random-64-64-10,1,24,PBS,68,32.0442,2984,406,809
random-64-64-10,1,24,PBS,72,61.7967,3202,960,1886
random-64-64-10,1,24,PBS,76,70.2285,3356,1023,1984
random-64-64-10,1,24,PBS,80,119.46,3560,1700,3235
random-64-64-10,1,24,PBS,84,296.457,3764,3117,6000
random-64-64-20,2,5,PBS,4,0.00988645,100,1,1
random-64-64-20,2,5,PBS,8,0.0580555,242,1,1
random-64-64-20,2,5,PBS,12,0.14209,468,2,3
random-64-64-20,2,5,PBS,16,2.56478,659,4,7
random-64-64-20,2,5,PBS,20,5.87818,773,8,15
random-64-64-20,2,5,PBS,24,9.68323,954,17,33
random-64-64-20,2,5,PBS,28,9.7645,1107,17,33
random-64-64-20,2,5,PBS,32,47.1696,1304,50,99
random-64-64-20,2,5,PBS,36,182.844,1498,226,451
random-64-64-20,2,5,PBS,40,613.985,1661,813,1621
random-32-32-10,2,12,PBS,4,0.018209,72,1,1
random-32-32-10,2,12,PBS,8,0.0409154,147,6,11
random-32-32-10,2,12,PBS,12,0.0754481,243,8,15
random-32-32-10,2,12,PBS,16,0.186058,314,17,33
random-32-32-10,2,12,PBS,20,0.353063,403,34,67
random-32-32-10,2,12,PBS,24,4.45305,498,79,157
random-32-32-10,2,12,PBS,28,5.72974,593,110,219
random-32-32-10,2,12,PBS,32,5.52747,698,122,243
random-32-32-10,2,12,PBS,36,19.034,775,248,495
random-32-32-10,2,12,PBS,40,32.8476,871,999,1997
random-32-32-10,2,12,PBS,44,148.321,1000,3727,7446
random-32-32-10,2,12,PBS,48,532.99,1088,15756,31482
random-32-32-20,2,18,PBS,4,0.0828566,140,1,1
random-32-32-20,2,18,PBS,8,0.277157,215,4,7
random-32-32-20,2,18,PBS,12,0.401394,296,6,11
random-32-32-20,2,18,PBS,16,1.3485,427,21,41
random-32-32-20,2,18,PBS,20,1.82827,491.5,31,61
random-32-32-20,2,18,PBS,24,34.2968,610.5,406,811
random-32-32-20,2,18,PBS,28,143.521,705.5,1333,2620
random-32-32-20,2,18,PBS,32,829.821,812.5,6016,11887
random-64-64-10,2,24,PBS,4,0.0993867,170,1,1
random-64-64-10,2,24,PBS,8,0.105315,286,1,1
random-64-64-10,2,24,PBS,12,0.179548,524,2,3
random-64-64-10,2,24,PBS,16,0.193564,739,2,3
random-64-64-10,2,24,PBS,20,0.298009,933,4,7
random-64-64-10,2,24,PBS,24,0.31627,1057,4,7
random-64-64-10,2,24,PBS,28,32.6817,1290,15,29
random-64-64-10,2,24,PBS,32,24.9623,1482,29,57
random-64-64-10,2,24,PBS,36,60.025,1649,67,133
random-64-64-10,2,24,PBS,40,102.059,1785,94,187
random-64-64-10,2,24,PBS,44,102.891,2018,125,249
random-64-64-10,2,24,PBS,48,207.052,2208,273,530
random-64-64-10,2,24,PBS,52,140.048,2349,268,520
random-64-64-10,2,24,PBS,56,123.881,2495,227,453
random-64-64-10,2,24,PBS,60,96.4804,2678,127,250
random-64-64-10,2,24,PBS,64,212.591,2816,456,899
random-64-64-10,2,24,PBS,68,219.668,2984,388,775
random-64-64-10,2,24,PBS,72,402.954,3202,961,1880
random-64-64-10,2,24,PBS,76,428.464,3356,967,1924
random-64-64-10,2,24,PBS,80,432.796,3560,972,1943
random-64-64-10,2,24,PBS,84,391.55,3764,1046,2058
random-64-64-20,4,5,PBS,4,0.0705863,100,1,1
random-64-64-20,4,5,PBS,8,0.459396,242,1,1
random-64-64-20,4,5,PBS,12,1.00852,468,2,3
random-64-64-20,4,5,PBS,16,28.7149,659,4,7
random-64-64-20,4,5,PBS,20,67.8498,773,8,15
random-64-64-20,4,5,PBS,24,111.332,954,17,33
random-64-64-20,4,5,PBS,28,111.329,1107,17,33
random-64-64-20,4,5,PBS,32,541.327,1304,50,99
random-32-32-10,4,12,PBS,4,0.142034,72,1,1
random-32-32-10,4,12,PBS,8,0.325638,147,6,11
random-32-32-10,4,12,PBS,12,0.688086,243,8,15
random-32-32-10,4,12,PBS,16,1.76589,314,17,33
random-32-32-10,4,12,PBS,20,3.09311,403,34,67
random-32-32-10,4,12,PBS,24,51.0135,498,79,157
random-32-32-10,4,12,PBS,28,63.5167,593,110,219
random-32-32-10,4,12,PBS,32,57.6901,698,122,243
random-32-32-10,4,12,PBS,36,207.438,775,248,495
random-32-32-10,4,12,PBS,40,296.067,871,999,1997
random-32-32-20,4,18,PBS,4,0.628115,140,1,1
random-32-32-20,4,18,PBS,8,2.5676,215,4,7
random-32-32-20,4,18,PBS,12,3.93892,296,6,11
random-32-32-20,4,18,PBS,16,14.2597,427,21,41
random-32-32-20,4,18,PBS,20,18.4887,491.5,31,61
random-32-32-20,4,18,PBS,24,367.966,610.5,406,811
random-64-64-10,4,24,PBS,4,0.89866,170,1,1
random-64-64-10,4,24,PBS,8,0.92607,286,1,1
random-64-64-10,4,24,PBS,12,1.66879,524,2,3
random-64-64-10,4,24,PBS,16,1.70618,739,2,3
random-64-64-10,4,24,PBS,20,2.58826,933,4,7
random-64-64-10,4,24,PBS,24,2.63397,1057,4,7
random-64-64-10,4,24,PBS,28,431.083,1290,15,29
random-64-64-10,4,24,PBS,32,312.719,1482,29,57
random-64-64-10,4,24,PBS,36,751.154,1649,67,133
random-32-32-10,1,6,CBS,4,0.00268044,86,1,1
random-32-32-10,1,6,CBS,8,7.96963,165,4904,9807
random-32-32-10,1,6,CBS,12,9.46414,245,4904,9807
random-32-32-10,1,6,CBS,16,11.8558,337,5050,10099
random-32-32-10,1,6,CBS,20,122.612,419,27150,54299
random-32-32-10,1,6,CBS,24,229.687,492,58824,117647
random-32-32-10,1,6,CBS,28,549.695,608,106037,212073
random-32-32-20,1,12,CBS,4,0.00134697,110,1,1
random-32-32-20,1,12,CBS,8,0.0112136,182,3,5
random-32-32-20,1,12,CBS,12,0.0200058,259,8,15
random-32-32-20,1,12,CBS,16,0.068254,313,20,39
random-32-32-20,1,12,CBS,20,0.211438,393,34,67
random-32-32-20,1,12,CBS,24,3.20489,465,409,817
random-32-32-20,1,12,CBS,28,58.6444,567,6816,13631
random-64-64-10,1,18,CBS,4,0.00319914,109,1,1
random-64-64-10,1,18,CBS,8,0.00675873,274,1,1
random-64-64-10,1,18,CBS,12,0.0111495,448,1,1
random-64-64-10,1,18,CBS,16,0.0195805,621,2,3
random-64-64-10,1,18,CBS,20,0.0247262,724,2,3
random-64-64-10,1,18,CBS,24,0.0359211,870,3,5
random-64-64-10,1,18,CBS,28,0.130437,951,4,7
random-64-64-10,1,18,CBS,32,0.267842,1101,10,19
random-64-64-10,1,18,CBS,36,0.724052,1309,30,59
random-64-64-10,1,18,CBS,40,1.60385,1448,124,247
random-64-64-10,1,18,CBS,44,1.72087,1658,127,253
random-64-64-10,1,18,CBS,48,5.03706,1775,226,451
